publisher,genres,developers,description,title,url,review_link,price,ign_score,platforms,release_date,related_games,community_score_phrase,community_score,rating_content,rating_category,ign_score_phrase
"Acclaim Entertainment, SEGA",Action,Appaloosa Interactive,"Who ever would want to put a wedge in the peaceful relationship between humans and dolphins? Demons, that's who. After receiving a warning signal from the stars that a great evil was trying to damage them, mankind left to investigate. With humans gone and dolphins left to protect the Earth, the Foe descended on the blue planet and overtook the powerful Guardian who was serving as protector of the dolphins. Of course, the Foe and his demons had no idea that one little dolphin Ecco was destined to save the planet and its inhabitants. You'll play as the title dolphin in this 3D exploration of the depths of the underwater realms. Packed with mazes and intricate underwater structures, the game challenges you to use your wits, reflexes, and bravery to protect your own life from underwater beasts and countless environmental challenges. Steep AI is used to make every last being behave differently, and there are scores of options to keep finicky gamers happy.",Ecco the Dolphin: Defender of the Future,http://www.ign.com/games/ecco-the-dolphin-defender-of-the-future/ps2-477628,http://ps2.ign.com/articles/354/354787p1.html,14.99 USD,7.8,PS2 DC,"February 28, 2002","http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/kingdom-hearts/ps2-16467,http://www.ign.com/games/grand-theft-auto-san-andreas/ps2-611957,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/grand-theft-auto-san-andreas/ps2-611957,http://www.ign.com/games/god-of-war/ps2-661321,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Good,7.5,Blood,E for Everyone,Good
SEGA,Sports,"Visual Concepts, Black Box","Hidden away in underground leagues and counter-culture clubs, Sega introduces a brutal new brand of soccer. Played by thugs who kick ass on and off the field, participants opt to watch their backs and let the crowds watch the game. Since nastiness supplants sportsmanship in this 3-on-3 hybrid of the world's most popular sport, the rulebook is only good as a splint for broken bones.

Given its rule-bending recipe, Soccer Slam is an exciting and original game, in which individual achievement prevails over teamwork while gameplay focuses on speed, skill, and aggression. This means that players don't just take on the competition, they take 'em out!",SEGA Soccer Slam,http://www.ign.com/games/sega-soccer-slam/gcn-17384,http://cube.ign.com/articles/355/355675p1.html,14.99 USD,8.2,GCN Xbox 360 Xbox PS2,"March 19, 2002","http://www.ign.com/games/bmx-xxx/gcn-17510,http://www.ign.com/games/mario-superstar-baseball/gcn-716495,http://www.ign.com/games/madden-nfl-2006/gcn-698630,http://www.ign.com/games/action-replay-ultimate-codes-mario-kart-double-dash/gcn-16574,http://www.ign.com/games/mario-superstar-baseball/gcn-716495,http://www.ign.com/games/kirby-air-ride/gcn-499716,http://www.ign.com/games/the-legend-of-zelda-the-wind-waker/gcn-17012,http://www.ign.com/games/super-smash-bros-melee/gcn-16387,http://www.ign.com/games/super-mario-sunshine/gcn-16713",Great,8.2,"Mild Animated Violence, Mild Realistic Violence",E for Everyone,Great
SEGA,"Third-Person, Action",Smilebit,"Showcasing alien hostility, heavy artillery, and cutting edge genetic technology, Gun Valkyrie blends intense action with stunning visuals as you explore a terrifying world, exterminating an aggressive alien species. By fully utilizing the Xbox controller, Gunvalkyrie incorporates a revolutionary control scheme that employs the use of both analog sticks to allow players to move and aim independently ? allowing for intense action as players dash, duck, and dive for cover while gunning down enemies creatures all around them. This Spring, Gunvalkyrie is taking explosive action to a whole new level.",GunValkyrie,http://www.ign.com/games/gunvalkyrie-139704/xbox-16255,http://xbox.ign.com/articles/355/355704p1.html,8.99 USD,9.0,Xbox,March 2002,"http://www.ign.com/games/fable/xbox-16526,http://www.ign.com/games/grand-theft-auto-san-andreas/xbox-623715,http://www.ign.com/games/beyond-good-and-evil/xbox-482232,http://www.ign.com/games/halo-2/xbox-482228,http://www.ign.com/games/halo-combat-evolved/xbox-15922,http://www.ign.com/games/fable/xbox-16526",Great,8.2,"Blood, Gore, Animated Violence, Suggestive Themes",T for Teen,Amazing
Electronic Arts,"First-Person, Shooter",Electronic Arts,"First-person shooter with an original storyline, starring James Bond. Players engage in a completely immersive first-person Bond experience featuring diverse gameplay, from stealth-based action to fast-paced driving (utilizing the Need for Speed engine) and on-rails shooting. Bond utilizes a full arsenal of Q-lab weapons, gadgets and rides. The new single-player storyline builds on the Bond legacy with villains and allies, both new and familiar. The game also sports multiplayer split-screen support for up to four. Electronic Arts ported the James Bond 007 in... Agent Under Fire over from the PlayStation 2, bringing improved visuals and multiplayer bots to the game.",James Bond 007: Agent Under Fire,http://www.ign.com/games/james-bond-007-agent-under-fire/gcn-17362,http://cube.ign.com/articles/355/355660p1.html,14.99 USD,7.7,GCN PS2 Xbox,"March 12, 2002","http://www.ign.com/games/james-bond-007-nightfire/gcn-480685,http://www.ign.com/games/star-wars-rogue-squadron-iii-rebel-strike/gcn-546759,http://www.ign.com/games/star-fox-assault/gcn-481615,http://www.ign.com/games/the-legend-of-zelda-the-wind-waker/gcn-17012,http://www.ign.com/games/super-smash-bros-melee/gcn-16387,http://www.ign.com/games/super-mario-sunshine/gcn-16713",Good,7.6,"Animated Violence, Suggestive Themes",T for Teen,Good
"Eidos Interactive, Sony Computer Entertainment",Music,"Desert Productions, SCEI","Mad Maestro!, originally released as ""Bravo Music"" in Japan, is a music/action title for the PlayStation 2. The gamer plays the role of an orchestra conductor tasked with saving the town's Concert Hall from being destroyed by showing the city the orchestra's great performances. Players must accurately press buttons as indicated on the game screen in a rhythmical pattern in order to pass each stage.",Mad Maestro,http://www.ign.com/games/mad-maestro/ps2-17479,http://ps2.ign.com/articles/355/355561p1.html,5.99 USD,6.5,PS2,"March 13, 2002","http://www.ign.com/games/amplitude/ps2-17285,http://www.ign.com/games/guitar-hero-ii/ps2-823033,http://www.ign.com/games/guitar-hero-iii-legends-of-rock/ps2-899095,http://www.ign.com/games/amplitude/ps2-17285,http://www.ign.com/games/mortal-kombat-shaolin-monks/ps2-709115,http://www.ign.com/games/atari-racing-collection/ps2-483265,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Good,7.3,Comic Mischief,E for Everyone,Okay
Activision,Fighting,Eighting,"Primal Fury, called Bloody Roar Extreme in Japan, is a traditional 3D polygonal fighter that boasts a brawling style similar to that of Fighting Vipers. The twist is that each of the game's 16 characters can transform from human to beast shape and take on new fighting abilities. Bloody Roar: Primal Fury comes as an updated port to the PlayStation 2 released Bloody Roar 3, and is differentiated by enhanced, more detailed graphics, more rounded character models and a better framerate, among other additions. Developed by Eighting, the game is rated ""T"" for Teen by the ESRB.",Bloody Roar: Primal Fury,http://www.ign.com/games/bloody-roar-extreme/gcn-17156,http://cube.ign.com/articles/355/355547p1.html,38.99 USD,7.7,GCN Xbox,"March 19, 2002","http://www.ign.com/games/super-smash-bros-melee/gcn-16387,http://www.ign.com/games/soulcalibur-2/gcn-16888,http://www.ign.com/games/naruto-clash-of-ninja/gcn-497564,http://www.ign.com/games/the-legend-of-zelda-the-wind-waker/gcn-17012,http://www.ign.com/games/super-smash-bros-melee/gcn-16387,http://www.ign.com/games/super-mario-sunshine/gcn-16713",Good,7.8,Animated Violence,T for Teen,Good
Eidos Interactive,"Third-Person, Action",ZOOM Inc.,"The aim of Mister Mosquito is plain and simple. As a mosquito, you must feed and store food, i.e. blood, for the oncoming winter, but as a result your core goal is to terrorize the Yamada family during their traditional summer break at a small vacation home, by breaking up their ho-hum existence and sucking their fresh red blood. Shown from the third-person perspective, you take on the role of a strange little mosquito, one that appears to be even mechanical in nature, one that changes colors, that grows incredibly fat, and that's remarkably cute. Developed by Zoom Inc., the game was released under the title KA in Japan.",Mister Mosquito,http://www.ign.com/games/mister-mosquito/ps2-17478,http://ps2.ign.com/articles/355/355591p1.html,12.99 USD,7.5,PS2,"March 13, 2002","http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/kingdom-hearts/ps2-16467,http://www.ign.com/games/grand-theft-auto-san-andreas/ps2-611957,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Good,7.4,"Comic Mischief, Mild Animated Violence",T for Teen,Good
ARUSH Entertainment,Action,"Sunstorm Interactive, SCS Software","Hunting Unlimited features more than 175 missions set in five different states. Players will hunt white-tailed deer, mule deer, bear, moose, and elk, using 12 weapons and 16 accessories. Unlike most other hunting games, the game has been designed to focus more on action.  This is acomplished by having each mission start with the prey in sight.",Hunting Unlimited,http://www.ign.com/games/hunting-unlimited-903638/pc-16882,http://pc.ign.com/articles/354/354111p1.html,19.99 USD,7.5,PC iPhone,"Nov 25, 2001","http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/metal-gear-solid-5/pc-20023125,http://www.ign.com/games/resident-evil-7/pc-20054862,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Good,7.2,"Blood, Violence",T for Teen,Good
Rockstar  Games,Action,Vis Entertainment,The American Trade Organization has declared a State of Emergency. You join an underground crew to put this organization out of business. This is where you come in to be one of the bad guys to tear everything up. You are allowed to play one character out of five different ones who have their own unique backgrounds. State of Emergency is an urban riot action game.,State of Emergency,http://www.ign.com/games/state-of-emergency-1/ps2-16405,http://ps2.ign.com/articles/324/324718p1.html,19.99 USD,8.3,PS2 Xbox PC,"February 12, 2002","http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/kingdom-hearts/ps2-16467,http://www.ign.com/games/grand-theft-auto-san-andreas/ps2-611957,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Okay,6.8,"Blood and Gore, Violence",M for Mature,Great
DreamCatcher Interactive,Action,In Utero,"""I, Doctor Henry Jekyll, had made the irreversible decision to end my research efforts to seperate good and evil that resides in every person. Since the death of my wife, all that I had left was my beloved daughter, Laurie, to whom I would have given more than my life. The day Laurie was kidnapped, everything changed. Crazed with anger, my only option now is to break down the door that separates my present from my past in order to bring Mr. Hyde back to life. I had hoped to banish MR. HYDE from life forever but in this autumn of 1880, God has not seen fit to allow me the choice.""

Explore both the good and the evil sides of humanity with Dreamcatcher's Jekyll & Hyde. You are the infamous Dr. Henry Jekyll, thrown into an uncontrollable rage upon discovering your one and only daughter has been kidnapped. You'll do whatever it takes in order to get her back, even if that means bringing out the dark alter-ego Mr. Hyde. Can you control the hideous beast?",Jekyll & Hyde [2001],http://www.ign.com/games/jekyll-hyde-2001/pc-477305,http://pc.ign.com/articles/324/324696p1.html,12.99 USD,2.7,PC PS2,"Oct 15, 2001","http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/metal-gear-solid-5/pc-20023125,http://www.ign.com/games/resident-evil-7/pc-20054862,http://www.ign.com/games/resident-evil-7/pc-20054862,http://www.ign.com/games/rise-of-the-tomb-raider/pc-20020150,http://www.ign.com/games/assassins-creed-black-flag/pc-159976,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Awful,3.8,"Blood, Suggestive Themes, Violence",T for Teen,Painful
Namco,Racing,"Namco, Point of View","Namco's fast-paced action racer based on the arcade hit. With numerous power-ups including battering rams, turbo rockets, and buzz-saws, as well as countless pathways and shortcuts throughout the big city, getting from point A to point B will be the most fun and excitement a cabbie, or anyone for that matter, has ever had behind the wheel.",Smashing Drive,http://www.ign.com/games/smashing-drive/gcn-17271,http://cube.ign.com/articles/324/324670p1.html,7.99 USD,3.4,GCN Xbox Arcade GBA,"February 20, 2002","http://www.ign.com/games/action-replay-ultimate-codes-mario-kart-double-dash/gcn-16574,http://www.ign.com/games/kirby-air-ride/gcn-499716,http://www.ign.com/games/need-for-speed-most-wanted/gcn-740900,http://www.ign.com/games/action-replay-ultimate-codes-mario-kart-double-dash/gcn-16574,http://www.ign.com/games/mario-superstar-baseball/gcn-716495,http://www.ign.com/games/kirby-air-ride/gcn-499716,http://www.ign.com/games/the-legend-of-zelda-the-wind-waker/gcn-17012,http://www.ign.com/games/super-smash-bros-melee/gcn-16387,http://www.ign.com/games/super-mario-sunshine/gcn-16713",Bad,4.7,Violence,T for Teen,Awful
Take-Two Interactive,Simulation,BreakAway Games,"This Tropico expansion brings a wealth of new enhancements and gameplay options to the island nation-building RTS game. As El Presidente, you build up your own tropical paradise -- not to mention your personal fortune -- by luring money-heavy tourists and keeping your politcal opposition down. The Paradise Island expansion pack features 20 new scenarios, including a spoof of ""Gilligan's Island."" There are additional tourism options including new character classes like the Spring Break Tourist. The expansion also brings natural disasters such as hurricanes and red tides into play. There are additional structures and vehicles available, as well as new edicts, new military challenges and gameplay options. The El Presidente of Paradise Island will face new threats to his power, but also possess new ways of dealing with them.",Tropico: Paradise Island,http://www.ign.com/games/tropico-paradise-island/pc-17237,http://pc.ign.com/articles/324/324669p1.html,9.99 USD,8.5,PC,January 2002,"http://www.ign.com/games/civilization-beyond-earth/pc-20016115,http://www.ign.com/games/simcity/pc-128952,http://www.ign.com/games/civilization-beyond-earth-rising-tide/pc-20040683,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Great,8.4,"Suggestive Themes, Violence",T for Teen,Great
