publisher,genres,developers,description,title,url,review_link,price,ign_score,platforms,release_date,related_games,community_score_phrase,community_score,rating_content,rating_category,ign_score_phrase
Electronic Arts,Simulation,Electronic Arts,"In MySims you can create original characters, build a town, grow a community and discover a world of your own. Start by personalising the appearance of your MySims from head to toe and go on to unlock cool new items as you befriend and build relationships with your neighbours. Make your creations unique when you design your own homes, shops, restaurants and more in this fun, open-ended game. All that you need is a little creativity and some help from the locals!

Now on the PC with new online features and characters! Have fun with friends safely in a shared online game space and discover surprises and wonders in your newly created town with the MySims you love and a new cast of characters! Now in MySims, made for the PC, you can find all the fun of the first game plus new online features and all-new characters to spark your creativity. Safely chat, interact and play games like Tag and Hide-and-Seek with your online buddies. Construct buildings and create objects to use cooperatively with up to seven friends that are online with you. Like trading cards, share your creations with your friends in-game, as well as outside the game via email or instant message so that others can enjoy them in their own MySims town. The choice to play online is yours, so you can decide to play as a single-player or expand your experience by playing with friends in an online neighborhood.",MySims,http://www.ign.com/games/mysims/pc-14235175,http://pc.ign.com/articles/932/932792p1.html,29.99 USD,7.0,PC Wii NDS Cell,"October 28, 2008","http://www.ign.com/games/civilization-beyond-earth/pc-20016115,http://www.ign.com/games/simcity/pc-128952,http://www.ign.com/games/civilization-beyond-earth-rising-tide/pc-20040683,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Good,7.4,"Comic Mischief, Mild Cartoon Violence",E for Everyone,Good
Microsoft,Simulation,NinjaBee,"A Kingdom for Keflings puts players in the shoes of a giant who has the ability to design and construct an intricate city for the local Keflings. Each giant starts out with a small handful (literally!) of helpful Keflings who follow the giant's every command. These Keflings can be trained to become lumberjacks, miners, transporters, sheep shearers, scholars, and various other professions as they help build the kingdom from the ground up.",A Kingdom for Keflings,http://www.ign.com/games/a-kingdom-for-keflings/xbox-360-14258119,http://xboxlive.ign.com/articles/932/932836p1.html,,8.2,Xbox 360 PC,"November 19, 2008","http://www.ign.com/games/port-royale-3/xbox-360-114618,http://www.ign.com/games/the-sims-3/xbox-360-61011,http://www.ign.com/games/the-sims-3-pets/xbox-360-110376,http://www.ign.com/games/grand-theft-auto-online/xbox-360-20006860,http://www.ign.com/games/metal-gear-online-mgs5/xbox-360-20028684,http://www.ign.com/games/halo-4/xbox-360-110563",Good,7.8,"Mild Cartoon Violence, Online Interactions Not Rated by the ESRB",E for Everyone,Great
Square Enix,RPG,Square,"When a newly developed teleportation device malfunctions at the Millennial Fair, young Crono must travel through time to rescue his misfortunate companion from an intricate web of past and present perils. The swashbuckling adventure that ensues soon unveils an evil force set to destroy the world, triggering Crono's race against time to change the course of history and bring about a brighter future.

Remastered exclusively for Nintendo DS, this version of the beloved RPG Chrono Trigger features a brand new dungeon, all-new dual screen presentation, wireless play mode, and touch-screen functionality.",Chrono Trigger,http://www.ign.com/games/chrono-trigger/nds-14263600,http://ds.ign.com/articles/932/932438p1.html,39.99 USD,8.8,NDS PS iPhone PS3 SNES PSP Wii Android,"November 25, 2008","http://www.ign.com/games/pokemon-black-version-2/nds-129224,http://www.ign.com/games/pokemon-white-version-2/nds-129228,http://www.ign.com/games/pokemon-white-version/nds-69347,http://www.ign.com/games/pokemon-black-version-2/nds-129224,http://www.ign.com/games/pokemon-conquest/nds-125156,http://www.ign.com/games/pokemon-white-version-2/nds-129228",Amazing,9.4,"Animated Blood, Mild Fantasy Violence, Suggestive Themes, Use of Alcohol",E10+ for Everyone 10 and older,Great
Sony Computer Entertainment,Action,Idol Minds Digital Entertainment,"The second Pain-ful expansion pack to Pain! takes you to the backlots of the movie industry -- when somebody tells you to ""break a leg"" here, you can tell them ""I sure will, because this is Pain!"" Pain: Movie Studio features a variety of game modes (including Fun with Explosives, PAINdemonium, HORSE Mode, Bowling Mode and the new Cratetastic Mode) unlockables to score and much more!",Pain! Movie Studio,http://www.ign.com/games/pain-movie-studio/ps3-14292377,http://ps3.ign.com/articles/932/932490p1.html,,6.0,PS3,"November 13, 2008","http://www.ign.com/games/grand-theft-auto-online/ps3-20006859,http://www.ign.com/games/metal-gear-online-mgs5/ps3-20028682,http://www.ign.com/games/metal-gear-solid-5/ps3-149839,http://www.ign.com/games/grand-theft-auto-online/ps3-20006859,http://www.ign.com/games/metal-gear-online-mgs5/ps3-20028682,http://www.ign.com/games/the-elder-scrolls-v-skyrim-dragonborn/ps3-146419",Okay,6.9,"Crude Humor, Sexual Themes, Violence",T for Teen,Okay
Gameloft,Adventure,Gameloft,Follows a South Florida team of forensic investigators who use both cutting-edge scientific methods and old-fashioned police work to solve crimes.,CSI: Miami,http://www.ign.com/games/csi-miami/iphone-14300834,http://wireless.ign.com/articles/931/931854p1.html,,7.0,iPhone PC Cell iPod,November 2008,"http://www.ign.com/games/the-walking-dead-the-game/iphone-150119,http://www.ign.com/games/broken-age/iphone-163340,http://www.ign.com/games/broken-age-act-2/iphone-20011566,http://www.ign.com/games/fallout-shelter/iphone-20038711,http://www.ign.com/games/lego-batman-3-beyond-gotham/iphone-20031090,http://www.ign.com/games/the-walking-dead-the-game/iphone-150119",Okay,6.5,,,Good
Microsoft,Music,iNiS,"Lips, a music franchise exclusively from Xbox 360, is the only singing game that offers wireless motion-sensitive microphones and the ability to sing from your own music collection. Start channeling your favorite pop star, because it's you, your friends and, most important, your music that makes Lips the world's ultimate party experience. Offering interactive motion-sensitive microphones to make your party rock all night long, Lips encourages players to toss apprehensions out the window and join the party.",Lips,http://www.ign.com/games/lips/xbox-360-14253699,http://xbox360.ign.com/articles/932/932427p1.html,69.99 USD,6.8,Xbox 360,"November 19, 2008","http://www.ign.com/games/dance-central-3/xbox-360-135601,http://www.ign.com/games/guitar-hero-live/xbox-360-20035853,http://www.ign.com/games/rock-band-blitz/xbox-360-131273,http://www.ign.com/games/grand-theft-auto-online/xbox-360-20006860,http://www.ign.com/games/metal-gear-online-mgs5/xbox-360-20028684,http://www.ign.com/games/halo-4/xbox-360-110563",Good,7.4,,T for Teen,Okay
Capcom,Puzzle,Griptonite Games,"Neopets Puzzle Adventure offers an in-depth and exciting storyline full of puzzle-based gameplay set in the world of Neopets. The game offers pick up and play gameplay, new never-before-seen areas in the Neopets universe to explore, and the opportunity to redeem codes for exclusive virtual items at the Neopets website.

The game board itself resembles a chess board, while the gameplay takes the principles of Reversi and Go, and adds new twists that take the adventure to unexpected levels. The goal is to turn all of the chips on the board to your Neopet's color.",Neopets Puzzle Adventure,http://www.ign.com/games/neopets-puzzle-adventure/nds-14257772,http://ds.ign.com/articles/932/932384p1.html,29.99 USD,7.6,NDS Wii PC,"November 25, 2008","http://www.ign.com/games/super-scribblenauts/nds-45898,http://www.ign.com/games/puzzle-quest-challenge-of-the-warlords/nds-854922,http://www.ign.com/games/scribblenauts/nds-14304256,http://www.ign.com/games/pokemon-black-version-2/nds-129224,http://www.ign.com/games/pokemon-conquest/nds-125156,http://www.ign.com/games/pokemon-white-version-2/nds-129228",Okay,6.9,No Descriptors,E for Everyone,Good
SEGA,Racing,SEGA,"Will you be left behind or will you leave others in the dust? You are there, as the championship race takes place on the Motocross circuit. Right out of the gate and surviving the first turn, you experience the racetrack that includes a back stretch, whoops, double and triple jumps and tabletops. You can choose from three bike classes: the 125cc, the 250cc, and the Super Bike. After making your selection, you'll speed through 12 grueling and thrilling tracks. Compete against 12 other determined racers who'll try anything to leave you in the dust. In Two-Player mode, you'll have handlebar-to-handlebar action, and yet another rival.",Motocross Championship,http://www.ign.com/games/motocross-championship/32x-5673,http://retro.ign.com/articles/932/932550p1.html,59.99 USD,1.0,32X,"Feb 9, 1995","http://www.ign.com/games/bc-racers/32x-7708,http://www.ign.com/games/virtua-racing-deluxe/32x-5682,http://www.ign.com/games/virtua-hamster/32x-944785,http://www.ign.com/games/spider-man-web-of-fire/32x-5677,http://www.ign.com/games/mortal-kombat-2/32x-5672,http://www.ign.com/games/primal-rage/32x-5685",Mediocre,5.3,Animated Violence,K-A for No Rating,Unbearable
Warner Bros.  Interactive,Party,TT Games,"Go head to head against your friends and family to be the ultimate world record holder! Compete in 40 different challenges based on real life world records in your quest to become the record breaker. Then post your scores online and see how you rate against other competitors around the world. The game's quick-fire action challenges can be played solo, in teams, or in competitive multi-player groups. Players are able to compete for the ultimate prize -- the chance to be listed in the official Guinness World Records book!",Guinness World Records: The Videogame,http://www.ign.com/games/guinness-world-records-the-videogame/nds-14256533,http://ds.ign.com/articles/932/932254p1.html,29.99 USD,7.0,NDS Wii iPhone,"November 11, 2008","http://www.ign.com/games/mario-party-ds/nds-949643,http://www.ign.com/games/big-bang-mini/nds-14242056,http://www.ign.com/games/rayman-raving-rabbids-2/nds-908526,http://www.ign.com/games/pokemon-black-version-2/nds-129224,http://www.ign.com/games/pokemon-conquest/nds-125156,http://www.ign.com/games/pokemon-white-version-2/nds-129228",Okay,6.5,Comic Mischief,E for Everyone,Good
Warner Bros.  Interactive,Party,TT Games,"Go head to head against your friends and family to be the ultimate world record holder! Compete in 40 different challenges based on real life world records in your quest to become the record breaker. Then post your scores online and see how you rate against other competitors around the world. The game's quick-fire action challenges can be played solo, in teams, or in competitive multi-player groups. Players are able to compete for the ultimate prize -- the chance to be listed in the official Guinness World Records book!",Guinness World Records: The Videogame,http://www.ign.com/games/guinness-world-records-the-videogame/wii-14256534,http://wii.ign.com/articles/932/932458p1.html,39.99 USD,7.0,Wii NDS iPhone,"November 11, 2008","http://www.ign.com/games/mario-party-9/wii-110860,http://www.ign.com/games/mario-party-8/wii-853824,http://www.ign.com/games/wii-party/wii-73533,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Okay,6.5,"Animated Blood, Comic Mischief, Crude Humor",E10+ for Everyone 10 and older,Good
The Adventure Company,Adventure,AWE Games,"After a rich heiress is killed, Agatha Christie's famous detective Hercule Poirot finds himself in the right place at the right time to investigate the crime with a boatful of murder suspects onboard the S.S. Karnak as it floats serenely down the Nile. Can the Belgian detective find the culprit before they reach port?",Agatha Christie: Death on the Nile,http://www.ign.com/games/agatha-christie-death-on-the-nile/pc-899598,http://pc.ign.com/articles/932/932002p1.html,,5.3,PC,"October 13, 2008","http://www.ign.com/games/recore/pc-20047415,http://www.ign.com/games/life-is-strange-episode-4/pc-20031273,http://www.ign.com/games/the-walking-dead-the-game/pc-100880,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Mediocre,5.7,,T for Teen,Mediocre
