publisher,genres,developers,description,title,url,review_link,price,ign_score,platforms,release_date,related_games,community_score_phrase,community_score,rating_content,rating_category,ign_score_phrase
"Strategy First, 1C Company",Strategy,Apeiron,is a tactical game that places gamers in the small tropical nation of Palinero on the verge of civil war. The mission: hire a band of mercenaries and take control of the deteriorating situation before the country finds itself in complete ruin. The story offers players the opportunity to experience three different viewpoints of the conflict or work outside the political structure to achieve your own goals in the global domination. Game play for the title is based on an innovative combat system called SPM (Smart Pause Mode) that successfully blends together real-time and turn-based games.,Brigade E5: New Jagged Union,http://www.ign.com/games/brigade-e5-new-jagged-union/pc-658516,http://pc.ign.com/articles/759/759423p1.html,,3.0,PC,"October 17, 2006","http://www.ign.com/games/halo-wars-2/pc-20041132,http://www.ign.com/games/starcraft-remastered/pc-20066763,http://www.ign.com/games/rome-total-war-2/pc-136961,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Mediocre,5.3,"Blood and Gore, Drug Reference, Language, Sexual Themes, Violence",M for Mature,Awful
Nintendo,Action,Nintendo,"A downloadable version of the classic 1992 SNES/Super Famicom game, provided through Nintendo's Virtual Console service.

Return to an age of magic and heroes. When an evil magician named Agahnim begins kidnapping young maidens in Hyrule in a quest to break the imprisoning seal on Ganon, a young boy named Link is called upon to stop him. Link must venture into twisting mazes, dungeons, palaces and shadowy forests as he searches for the maidens and Princess Zelda. Traversing both Light and Dark Worlds, he must navigate eight dark dungeons, fighting evil enemies and huge bosses. Help our hero prevent Ganon and Agahnim from shattering Hyrule forever.",The Legend of Zelda: A Link to the Past,http://www.ign.com/games/legend-of-zelda-a-link-to-the-past/wii-864243,http://wii.ign.com/articles/757/757573p1.html,8 USD,9.5,Wii New 3DS Wii U SNES BS-X,"January 22, 2007","http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155,http://www.ign.com/games/the-legend-of-zelda-twilight-princess/wii-748589,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155,http://www.ign.com/games/the-legend-of-zelda-twilight-princess/wii-748589,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Amazing,9.5,Mild Violence,E for Everyone,Amazing
Sierra,Platformer,Krome Studios,"That fire breathing purple dragon SPYRO is back in Sierra Entertainment and Krome Studios' THE LEGEND OF SPYRO: A NEW BEGINNING for the Game Boy Advance. This new game in the series serves as a prequel of sorts, examining Spyro's life as a young dragon, and focuses more on combat and less on the platforming aspects that were present in previous Spyro games. The game begins with Spyro hatching out of an egg and being raised by dragonflies. He has no idea that he's a dragon, but once Spyro discovers this, he will have access to many of his dragon talents, including fire breathing and flying. He will need all of these abilities to take down the evil black dragon Cinder, who is plotting to resurrect an evil force and take over the world. Spyro's breath attack can be modified with elemental powers, and each of these four elements has three different attacks that Spyro can access once he collects enough gems. Each attack has its own uses. In addition to elemental blasts, Spyro also has access to fury moves that will devastate enemies all over the screen. Some enemies are only vulnerable to specific elements, so players will have to watch carefully and determine which attack to use. With large levels, many attacks, and a great storyline, THE LEGEND OF SPYRO: A NEW BEGINNING is a great game that explores Spyro's past and turns him into the dragon hero everyone loves.",The Legend of Spyro: A New Beginning,http://www.ign.com/games/the-legend-of-spyro-a-new-beginning/gba-801387,http://gameboy.ign.com/articles/756/756863p1.html,29.99 USD,4.5,GBA Cell NDS Xbox 360 Xbox GCN PS2,"October 12, 2006","http://www.ign.com/games/super-mario-bros-3/gba-497892,http://www.ign.com/games/super-mario-world/gba-16931,http://www.ign.com/games/super-mario-world-2-yoshis-island/gba-482090,http://www.ign.com/games/metroid-fusion/gba-16227,http://www.ign.com/games/pokemon-emerald-version/gba-692344,http://www.ign.com/games/pokemon-ruby-version/gba-17508",Bad,4.4,Animated Violence,E10+ for Everyone 10 and older,Bad
Majesco,Flight,,,F-24 Stealth Fighter,http://www.ign.com/games/f-24-stealth-fighter-854485/gba-854485,http://gameboy.ign.com/articles/756/756867p1.html,14.99 USD,3.5,GBA,"November 13, 2007","http://www.ign.com/games/star-trek-invasion/gba-15277,http://www.ign.com/games/wing-commander-prophecy/gba-535821,http://www.ign.com/games/ace-combat-advance/gba-714347,http://www.ign.com/games/mario-kart-super-circuit/gba-15249,http://www.ign.com/games/mario-golf-advance-tour/gba-550432,http://www.ign.com/games/super-monkey-ball-jr/gba-480095,http://www.ign.com/games/metroid-fusion/gba-16227,http://www.ign.com/games/pokemon-emerald-version/gba-692344,http://www.ign.com/games/pokemon-ruby-version/gba-17508",Bad,4.9,Mild Violence,E10+ for Everyone 10 and older,Awful
Konami,Action,Razorback Developments,"Based on the Warner Bros. Animation kids' television series, Xiaolin Showdown sends players on an action-packed quest to seek out and protect the Shen Gong Wu, magical artifacts of supernatural power. Players will be able to take on the role of four young warriors: the well-rounded Omi, feisty Kimiko, boisterous Clay and the agile Raimundo. Each character has their own unique set of moves and special abilities, including skills from the television series such as the Seismic Kick, Judallet Flip and Typhoon Boom. Players can switch freely between the four characters at dojo drop-off areas through the game's 20 action-packed stages, selecting the best character for each new encounter. As they complete portions of the single player story mode, players will unlock special mini-games such as fire bowling and wind hockey, which take advantage of the unique features of the Nintendo DS with support for touch screen and microphone input. These mini-games can be enjoyed alone or with a friend via local wireless multiplayer support.",Xiaolin Showdown,http://www.ign.com/games/xiaolin-showdown/nds-761970,http://ds.ign.com/articles/756/756888p1.html,29.99 USD,5.0,NDS PS2 Xbox PSP,"November 28, 2006","http://www.ign.com/games/the-legend-of-zelda-phantom-hourglass/nds-694756,http://www.ign.com/games/the-legend-of-zelda-spirit-tracks/nds-14333936,http://www.ign.com/games/kingdom-hearts-3582-days/nds-964462,http://www.ign.com/games/pokemon-black-version-2/nds-129224,http://www.ign.com/games/pokemon-conquest/nds-125156,http://www.ign.com/games/pokemon-white-version-2/nds-129228",Mediocre,5.7,"Crude Humor, Mild Cartoon Violence",E for Everyone,Mediocre
Midway  Games,Action,A2M (Artificial Mind and Movement),"Go pick on someone your own size! After bullying an innocent ant colony, a young boy named Lucas is magically shrunk down to ant size and embarks on a remarkable adventure. Play as Lucas, experiencing the dangerous and thrilling life of an ant as you battle, explore and forge new friendships with natives and other species in his new ant world. Help Lucas evolve from recluse to hero in his quest to save the colony from extermination. Based on the exciting moments from Warner Bros CG animated movie directed by John A. Davis (of the Jimmy Neutron: Boy Genius series.)",The Ant Bully,http://www.ign.com/games/the-ant-bully/wii-826177,http://wii.ign.com/articles/757/757012p1.html,49.99 USD,4.5,Wii PC GBA GCN PS2,"November 19, 2006","http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155,http://www.ign.com/games/the-legend-of-zelda-twilight-princess/wii-748589,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Bad,4.6,Cartoon Violence,E10+ for Everyone 10 and older,Bad
Glu Mobile,Shooter,,,Centipede,http://www.ign.com/games/centipede/cell-867145,http://wireless.ign.com/articles/757/757182p1.html,,7.0,Cell,Q1 2007,"http://www.ign.com/games/micro-counter-strike/cell-14271633,http://www.ign.com/games/bioshock-mobile/cell-14234779,http://www.ign.com/games/call-of-duty-black-ops/cell-75028,http://www.ign.com/games/baldurs-gate/cell-688224,http://www.ign.com/games/puzzle-quest-challenge-of-the-warlords/cell-950646,http://www.ign.com/games/just-cause-2/cell-14280725",,,,,Good
I-play,Puzzle,Big Blue Bubble,"Based on the Jewel Quest franchise, Jewel Quest 2 immerses players in the wilds of Africa by offering 50 new puzzles, a deep storyline, and interesting twists on the action puzzle classic.",Jewel Quest II,http://www.ign.com/games/jewel-quest-ii/cell-872566,http://wireless.ign.com/articles/757/757132p1.html,,8.0,Cell PC iPhone,Q1 2007,"http://www.ign.com/games/puzzle-quest-challenge-of-the-warlords/cell-950646,http://www.ign.com/games/3d-tower-bloxx-deluxe/cell-14232300,http://www.ign.com/games/xxx-puzzle/cell-761657,http://www.ign.com/games/baldurs-gate/cell-688224,http://www.ign.com/games/puzzle-quest-challenge-of-the-warlords/cell-950646,http://www.ign.com/games/just-cause-2/cell-14280725",Amazing,9.0,,,Great
Hudson Soft,Adventure,Hudson Soft,"A downloadable version of the 1989 Turbo Grafx-16/PC Engine game, provided through Nintendo's Virtual Console service.

Dungeon Explorer is a multiplayer action/role-playing game where up to five players can play at the same time. The story takes place in underground dungeons. Players can choose from eight different character types: Fighter, Thief, Warlock, Witch, Bishop, Elf, Bard or Knome. Depending on the character, the types of magic, attack strength and movement will all vary. To survive, players must know all about their enemies' weaknesses. Players also must know about the special attributes of each magic spell and use them to their greatest advantage. In team-play games, working together is the key to victory. Any combination of Wii Remotes and Nintendo GameCube controllers can be used in multiplayer games.",Dungeon Explorer,http://www.ign.com/games/dungeon-explorer/wii-864259,http://wii.ign.com/articles/766/766378p1.html,6 USD,6.0,Wii TG16 PS3 Wii U Sega-CD,"January 8, 2007","http://www.ign.com/games/fatal-frame-ii-crimson-butterfly/wii-87940,http://www.ign.com/games/okami/wii-884970,http://www.ign.com/games/back-to-the-future-the-game/wii-116482,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Okay,6.4,"Alcohol Reference, Animated Blood, Mild Fantasy Violence",E for Everyone,Okay
SEGA,Action,CRI,"Who do you call when the local police and the FBI just can't seem to find your missing loot? The BONANZA BROTHERS, that's who. These bumbling brothers are in the business of legal larceny--stealing from the stealers, robbing the robbers, extorting the extortionists. In this wacky adventure for the Sega Genesis, you'll control the Bonanza siblings as they take over when the authorities are ready to give up. While these guys may get the job done, there's always the chance that some silly little thing might screw them up like slipping on a banana peel or smacking themselves in the face with a rake. So, if the cops can't solve the mystery of the missing money or the stolen loot, the BONANZA BROTHERS are your best bet just don't be surprised if they end up with a pie in the face!",Bonanza Brothers,http://www.ign.com/games/bonanza-bros/gen-12823,http://retro.ign.com/articles/863/863158p1.html,,5.5,Gen PS2 SMS PC Wii,"Dec 31, 1991","http://www.ign.com/games/streets-of-rage-1/gen-6624,http://www.ign.com/games/streets-of-rage-3/gen-6626,http://www.ign.com/games/desert-strike-return-to-the-gulf/gen-6419,http://www.ign.com/games/sonic-the-hedgehog-2/gen-1344,http://www.ign.com/games/shining-force-ii/gen-6302,http://www.ign.com/games/sonic-knuckles/gen-1334",Good,7.5,Animated Violence,E for Everyone,Mediocre
SEGA,Action,SEGA,"A downloadable version of the classic 1991 game, provided through Nintendo's Virtual Console service.

Mobo and Robo Bonanza are enjoying their favorite television show when the picture crackles and the shadowy figure of a mysterious stranger appears on screen. This figure asks them to collect certain items that he has placed inside various buildings to test his security force. If they return the items successfully, Mobo and Robo will be rewarded. The two of them agree to get the job done in just three minutes, however, they don't know yet that each building is packed with security guards who will raise the alarm if they are caught red-handed and a huge reward will be given out if Mobo and Robo are apprehended. Fortunately both Mobo and Robo are equipped with bullets that can knock the guards unconscious for a few seconds. Help the infamous Bonanza Bros. infiltrate a number of different locations ranging from banks to mansions to casinos and don't get caught!",Bonanza Bros.,http://www.ign.com/games/bonanza-bros/wii-864265,http://wii.ign.com/articles/766/766377p1.html,8 USD,5.5,Wii PS2 Gen SMS PC,"March 6, 2007","http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155,http://www.ign.com/games/the-legend-of-zelda-twilight-princess/wii-748589,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Okay,6.0,Mild Cartoon Violence,E for Everyone,Mediocre
"K2 Network Incorporated, Nexon",Action,Dream Execution Technologies,"War Rock is a 3D online game that enables players to experience large-scale battles online over air, land and sea in vehicles and on foot. The game features strategic team play where you choose a unique character class for your soldier: engineer, medic, scout, combatant, and heavy weapons unit. The battle takes place in near future of the post-Cold War battle for arms and oil, as the nation of Derbaran suddenly becomes the center fighting ground for a new chapter in the world at war.",War Rock,http://www.ign.com/games/war-rock/pc-803878,http://pc.ign.com/articles/766/766610p1.html,29.99 USD,5.9,PC,"February 7, 2007","http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/metal-gear-solid-5/pc-20023125,http://www.ign.com/games/resident-evil-7/pc-20054862,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Okay,6.4,"Blood, Violence",T for Teen,Mediocre
